Component 1: Combined Fluid Force Magnitude,Component 1: Combined Fluid Torque Magnitude,Component 1: Pressure Force,Component 1: Shear Force,Component 1: Volume,Component 1: X Combined Fluid Force,Component 1: X Combined Fluid Torque About Reference Point,Component 1: X Pressure Force,Component 1: X Shear Force,Component 1: Y Combined Fluid Force,Component 1: Y Combined Fluid Torque About Reference Point,Component 1: Y Pressure Force,Component 1: Y Shear Force,Component 1: Z Combined Fluid Force,Component 1: Z Combined Fluid Torque About Reference Point,Component 1: Z Pressure Force,Component 1: Z Shear Force,Diagnostics: % Parallel Efficiency,Diagnostics: Accumulated Fluid Mass Source,Diagnostics: Convective Volume Error,Diagnostics: Convective Volume Error; % Lost,Diagnostics: Elapsed Clock Time,Diagnostics: Elapsed Clock Time Per Time Step,Diagnostics: Fluid 1 Volume Net Influx,Diagnostics: Free Surface Time-step Limit,Diagnostics: Interblock Boundary Volume Error,Diagnostics: Interblock Boundary Volume Error; % Lost,Diagnostics: Maximum Pressure Residual,Diagnostics: Pressure Convergence Criterion,Diagnostics: Pressure Iteration Count,Diagnostics: Pressure Relaxation Factor,Diagnostics: Time-step Size,Diagnostics: Time-step Stability Limit,Diagnostics: Viscous Time-step Limit,Diagnostics: Volumetric Convective Time-step Limit,Diagnostics: X-direction Convective Time-step Limit,Diagnostics: Y-direction Convective Time-step Limit,Diagnostics: Z-direction Convective Time-step Limit,F3D-Global_0,F3D-Global_1,F3D-Global_2,F3D-Global_3,F3D-Global_4,F3D-Global_5,F3D-Global_6,F3D-Global_Magnitude,F3D-Process_0,F3D-Process_1,F3D-Process_2,F3D-Process_Magnitude,F3D_COMPONENT_FACETS,F3D_COMPONENT_TYPES,F3D_FIXED_DATA_0,F3D_FIXED_DATA_1,F3D_HISTORY_DATA_0,F3D_HISTORY_DATA_1,F3D_HISTORY_DATA_2,F3D_MESH_ARRAY_TYPES,F3D_MESH_DATA_0,F3D_MESH_DATA_1,F3D_PARTICLE_DATA_0,F3D_PARTICLE_DATA_1,Fill Fraction,Fluid Center Of Mass X-coordinate,Fluid Center Of Mass Y-coordinate,Fluid Center Of Mass Z-coordinate,Fluid Surface Area,History Probe 1: Dynamic Viscosity,History Probe 1: Fluid Velocity Magnitude,History Probe 1: Fluid X-velocity,History Probe 1: Fluid Y-velocity,History Probe 1: Fluid Z-velocity,History Probe 1: Fraction Of Fluid,History Probe 1: Pressure,History Probe 1: Probe Velocity Magnitude,History Probe 1: Probe X-velocity,History Probe 1: Probe Y-velocity,History Probe 1: Probe Z-velocity,History Probe 1: Strain Rate Magnitude,History Probe 1: Turbulence Intensity; %,History Probe 1: Turbulent Dissipation,History Probe 1: Turbulent Energy,History Probe 1: X-coordinate,History Probe 1: Y-coordinate,History Probe 1: Z-coordinate,Mass-averaged Fluid Mean Kinetic Energy,Mass-averaged Turbulent Buoyant Production,Mass-averaged Turbulent Dissipation,Mass-averaged Turbulent Kinetic Energy,Mass-averaged Turbulent Shear Production,Maximum Fluid #1 Velocity,Maximum Fluid Surface Velocity,Mesh Block 1, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Fluid #1 Elevation,Mesh Block 1, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Specified Turbulent Dissipation,Mesh Block 1, Ymin: Specified Turbulent Energy,Mesh Block 1, Ymin: Specified X-velocity Of Current,Mesh Block 1, Ymin: Specified Y-velocity Of Current,Mesh Block 1, Ymin: Specified Z-velocity Of Current,Mesh Block 1, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 1, Zmax: Specified Fluid Fraction,Mesh Block 1, Zmax: Specified Pressure,Mesh Block 1, Zmax: Specified Turbulent Dissipation,Mesh Block 1, Zmax: Specified Turbulent Energy,Mesh Block 1, Zmax: Specified X-velocity,Mesh Block 1, Zmax: Specified Y-velocity,Mesh Block 2, Xmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Xmin: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Specified Fluid Fraction,Mesh Block 2, Zmax: Specified Pressure,Mesh Block 2, Zmax: Specified Turbulent Dissipation,Mesh Block 2, Zmax: Specified Turbulent Energy,Mesh Block 2, Zmax: Specified X-velocity,Mesh Block 2, Zmax: Specified Y-velocity,NumberOfMeshBlocks,Probe Particles,Time,Total Fluid Mass,Total Number Of Particles,Void Total Volume,Void Volume Center - X,Void Volume Center - Y,Void Volume Center - Z,Volume Of Fluid #1
2.38476,1.02759,2.37363,0.011356,0.00202968,-0.0633989,-0.448001,-0.062671,-0.000727943,2.38391,-0.00900003,2.3728,0.011112,-0.00222517,0.924741,0,-0.00222517,84.5879,-283.192,0.00318864,0.151126,1486.52,0.411,-0.274944,0.00919452,-0.00106852,-0.0506424,0.0178001,0.0343503,2,1,0.00280867,0.00280867,0.00376287,0.0136456,0.00701851,0.00639589,0.0138897,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.413051,0.279997,4.08488,0.188571,4.63831,0.0154233,0.0743063,-0.00454357,0.0739152,-0.00611002,0.999908,1102.45,0,0,0,0,1.1044,6.1046,3.34666e-06,2.3057e-05,0.28,4.03,0.25,0.00618714,0,1.49033e-05,7.54683e-05,3.2654e-05,0.259972,0.425963,0.00977612,0.421987,-0.0146455,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.7909,1789.59,1,2.46877,0.280003,4.13617,0.642065,1.73747
2.1841,0.834913,2.1724,0.0120072,0.00202968,-0.0296383,-0.405605,-0.0289257,-0.000712644,2.1839,0.00157829,2.17221,0.0116934,-0.0026324,0.729768,0,-0.0026324,98.208,-283.773,0.00319205,0.151288,1489.6,0.354,-0.275508,0.00914566,-0.00106325,-0.050393,0.0287963,0.0326328,2,1,0.00295651,0.00295651,0.00394579,0.0135713,0.0064336,0.00636257,0.014952,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.412913,0.279992,4.08674,0.188505,4.63831,0.015509,0.074535,-0.00375416,0.074043,-0.00768214,0.99991,1103.03,0,0,0,0,1.10622,6.15501,3.41616e-06,2.35546e-05,0.28,4.03,0.25,0.00621752,0,1.42152e-05,7.56965e-05,3.2605e-05,0.268432,0.429519,0.0102593,0.422583,-0.0140845,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.814,1789,1,2.46935,0.280007,4.13485,0.642006,1.73689
2.01331,0.691349,2.00118,0.0125076,0.00202968,-0.00587609,-0.369592,-0.00516909,-0.000706998,2.0133,0.00893339,2.00117,0.012131,-0.00296324,0.584197,0,-0.00296324,95.8589,-284.305,0.00319475,0.151417,1492.05,0.326,-0.276024,0.00916472,-0.00105747,-0.0501194,0.0289448,0.0310012,2,1,0.00309665,0.00309665,0.00410302,0.0130196,0.00639496,0.00613927,0.00664252,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.412787,0.279988,4.08841,0.188446,4.63821,0.0155662,0.074253,-0.00308198,0.0736815,-0.00866357,0.999911,1103.75,0,0,0,0,1.10067,6.17413,3.45498e-06,2.38314e-05,0.28,4.03,0.25,0.00625171,0,1.36883e-05,7.59285e-05,3.24265e-05,0.274667,0.432971,0.0107047,0.423178,-0.013519,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.8353,1788.45,1,2.46988,0.28001,4.13367,0.64195,1.73636
1.83287,0.543532,1.82034,0.0129865,0.00202968,0.0190358,-0.330535,0.0197341,-0.000698236,1.83277,0.0166026,1.82023,0.0125423,-0.00329412,0.431159,0,-0.00329412,86.2103,-284.939,0.00320209,0.151766,1494.9,0.401,-0.27664,0.00916448,-0.00105013,-0.0497722,0.0147471,0.0290147,2,1,0.00326698,0.00326698,0.00420735,0.0119833,0.00681846,0.00564273,0.0116473,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.412636,0.279983,4.09034,0.188377,4.63808,0.0156038,0.073336,-0.0023721,0.0727164,-0.00921232,0.999914,1104.25,0,0,0,0,1.08558,6.1592,3.46361e-06,2.39018e-05,0.28,4.03,0.25,0.00630062,0,1.31665e-05,7.62299e-05,3.23258e-05,0.281076,0.437373,0.0112794,0.423954,-0.0127748,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.8608,1787.79,1,2.47051,0.280014,4.1323,0.641881,1.73572
1.6984,0.452784,1.68562,0.0132831,0.00202968,0.0324407,-0.300234,0.0331238,-0.00068314,1.69809,0.0202516,1.68529,0.0127959,-0.00349832,0.338323,0,-0.00349832,82.5818,-285.435,0.00320741,0.15202,1497.25,0.447,-0.277121,0.0091506,-0.00104478,-0.0495188,0.0228998,0.0279786,2,1,0.00339955,0.00339955,0.00430556,0.0118338,0.00685795,0.00548355,0.0161025,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.412518,0.279979,4.09181,0.188323,4.63788,0.0156064,0.0722609,-0.00190955,0.0716656,-0.00905742,0.999915,1104.68,0,0,0,0,1.06896,6.11667,3.43856e-06,2.37402e-05,0.28,4.03,0.25,0.00634533,0,1.28264e-05,7.64815e-05,3.21429e-05,0.285066,0.441238,0.0117806,0.42461,-0.0121424,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.8809,1787.28,1,2.47101,0.280016,4.13126,0.641828,1.73523
1.57861,0.370521,1.56558,0.013581,0.00202968,0.044866,-0.269136,0.0455151,-0.000649066,1.57796,0.0232514,1.56491,0.0130511,-0.00370037,0.253596,0,-0.00370037,95.1639,-286.036,0.00321328,0.152299,1499.7,0.431,-0.277704,0.0091301,-0.00103924,-0.0492566,0.00590538,0.00853209,3,1,0.00356633,0.00356633,0.00444067,0.0118815,0.00625919,0.00542606,0.018459,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.412375,0.279975,4.09353,0.188258,4.63768,0.0155807,0.0708034,-0.00145009,0.0703295,-0.00804799,0.999917,1106.72,0,0,0,0,1.04569,6.03499,3.37743e-06,2.3332e-05,0.28,4.03,0.25,0.00640617,0,1.24788e-05,7.68018e-05,3.18923e-05,0.288577,0.447058,0.0124727,0.425465,-0.0113179,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.9053,1786.66,1,2.47161,0.280019,4.13004,0.641764,1.73463
1.48505,0.300865,1.47185,0.0137788,0.00202968,0.0563281,-0.239706,0.0569388,-0.000610758,1.48397,0.0247253,1.47075,0.0132255,-0.00381667,0.180138,0,-0.00381667,97.901,-286.572,0.00322066,0.15265,1501.92,0.399,-0.278225,0.00913114,-0.00103544,-0.0490769,0.00321531,0.00761678,3,1,0.00372454,0.00372454,0.0045783,0.0117414,0.00585486,0.00554309,0.0184788,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.412248,0.279972,4.095,0.188199,4.63753,0.0155283,0.0694659,-0.00112418,0.0691779,-0.00621805,0.999919,1108.08,0,0,0,0,1.02312,5.9357,3.29685e-06,2.27812e-05,0.28,4.03,0.25,0.00646596,0,1.22181e-05,7.70982e-05,3.16622e-05,0.290713,0.453261,0.0131887,0.426284,-0.0105314,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.9273,1786.11,1,2.47215,0.280021,4.12901,0.641707,1.73409
1.39913,0.296913,1.38579,0.0139232,0.00202968,0.0431201,-0.208512,0.04369,-0.000569828,1.39846,0.0188418,1.3851,0.0133604,-0.00387711,0.210535,0,-0.00387711,99.7452,-287.133,0.00322697,0.15295,1504.31,0.374,-0.27877,0.00913637,-0.0010333,-0.0489755,0.016445,0.0252507,2,1,0.00390129,0.00390129,0.00474219,0.0121046,0.00570588,0.00577884,0.0181477,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.412116,0.279969,4.09644,0.188138,4.63739,0.0154543,0.0684402,-0.000927211,0.0683656,-0.00305651,0.99992,1110.26,0,0,0,0,0.995539,5.82111,3.20367e-06,2.21379e-05,0.28,4.03,0.25,0.00653319,0,1.19892e-05,7.74165e-05,3.14069e-05,0.292149,0.461097,0.0140498,0.427192,-0.00966324,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.9502,1785.54,1,2.4727,0.280023,4.12799,0.641648,1.73353
1.39449,0.468531,1.38098,0.0140504,0.00202968,-0.00936642,-0.196511,-0.00883496,-0.000531461,1.39445,0.0039472,1.38095,0.0135061,-0.00383606,0.42531,0,-0.00383606,84.9382,-287.709,0.00323488,0.153325,1506.83,0.43,-0.279329,0.0091322,-0.00103209,-0.0489184,0.0173427,0.0239881,2,1,0.00394131,0.00394131,0.00489191,0.0130508,0.00623924,0.00623235,0.0211665,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.41198,0.279968,4.09783,0.188074,4.63728,0.0154159,0.0682932,-0.000839448,0.0682827,0.000856085,0.999922,1116.34,0,0,0,0,0.97572,5.7462,3.1537e-06,2.18119e-05,0.28,4.03,0.25,0.00660592,0,1.17907e-05,7.77456e-05,3.09042e-05,0.293234,0.469939,0.0150597,0.428178,-0.00872669,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.9738,1784.95,1,2.47327,0.280024,4.12701,0.641588,1.73296
1.5094,0.497831,1.49568,0.0142071,0.00202968,-0.008501,-0.204352,-0.00800708,-0.000493918,1.50938,0.00248052,1.49566,0.0137171,-0.00366568,0.45395,0,-0.00366568,98.5054,-288.295,0.00324306,0.153714,1509.22,0.46,-0.279898,0.0091324,-0.00103171,-0.0489007,0.0112699,0.0157252,4,1,0.00399853,0.00399853,0.00508799,0.0133922,0.00686784,0.00682928,0.018354,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.411842,0.279967,4.09912,0.188008,4.63716,0.0154539,0.0695408,-0.000891517,0.0693374,0.00523974,0.999923,1122.13,0,0,0,0,0.968875,5.74527,3.18121e-06,2.20592e-05,0.28,4.03,0.25,0.00668297,0,1.16218e-05,7.80802e-05,3.04209e-05,0.294744,0.479283,0.0162088,0.429232,-0.00773016,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.9976,1784.36,1,2.47385,0.280025,4.12609,0.641528,1.73239
1.60774,0.584571,1.5938,0.0143491,0.00202968,-0.0237646,-0.213388,-0.0233032,-0.000461402,1.60756,-0.00363441,1.59363,0.0139337,-0.00339615,0.54422,0,-0.00339615,88.9913,-288.794,0.0032504,0.154063,1511.52,0.417,-0.280382,0.00913181,-0.00103203,-0.048916,0.00547194,0.0104463,3,1,0.00404619,0.00404619,0.00526604,0.0133231,0.00733503,0.00698301,0.0207201,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.411725,0.279967,4.10012,0.187952,4.63703,0.0155521,0.0715049,-0.000963019,0.0708586,0.00954399,0.999925,1127.34,0,0,0,0,0.968979,5.80959,3.27581e-06,2.27823e-05,0.28,4.03,0.25,0.00675005,0,1.15006e-05,7.83609e-05,2.98715e-05,0.29655,0.486004,0.0172644,0.430164,-0.00685252,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.0178,1783.85,1,2.47434,0.280024,4.12539,0.641477,1.73189
1.79384,0.741299,1.77954,0.0146014,0.00202968,-0.0493104,-0.24002,-0.0488886,-0.000421801,1.79316,-0.0124504,1.77887,0.0142881,-0.00297916,0.701256,0,-0.00297916,99.3957,-289.406,0.00325991,0.154514,1513.89,0.393,-0.280977,0.00913131,-0.00103353,-0.0489875,0.00663633,0.00990815,3,1,0.00411499,0.00411499,0.00548922,0.0131893,0.0079944,0.00682219,0.022697,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.411582,0.279968,4.10121,0.187882,4.63691,0.0157754,0.0753916,-0.00111133,0.0738271,0.0152383,0.999926,1134.68,0,0,0,0,0.98202,5.99592,3.52606e-06,2.45671e-05,0.28,4.03,0.25,0.00683347,0,1.13807e-05,7.87002e-05,2.9198e-05,0.299186,0.494067,0.0186237,0.43135,-0.00573868,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.0423,1783.23,1,2.47494,0.280024,4.12462,0.641416,1.73129
2.00841,0.872995,1.99374,0.0148916,0.00202968,-0.0654027,-0.27787,-0.0650176,-0.000385151,2.00734,-0.0181078,1.99268,0.0146678,-0.00254299,0.827394,0,-0.00254299,92.7146,-289.93,0.0032679,0.154893,1515.9,0.415,-0.281485,0.00913144,-0.00103618,-0.0491131,0.0073741,0.0125879,3,1,0.00418352,0.00418352,0.00565156,0.0130327,0.0082448,0.00667944,0.0199123,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.41146,0.27997,4.10202,0.187821,4.63678,0.0160456,0.0799528,-0.00127732,0.0772928,0.0204118,0.999927,1142.43,0,0,0,0,1.00421,6.24947,3.88904e-06,2.69706e-05,0.28,4.03,0.25,0.00690564,0,1.1303e-05,7.8985e-05,2.86177e-05,0.301948,0.498736,0.019798,0.432398,-0.0047552,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.063,1782.7,1,2.47546,0.280022,4.12405,0.641364,1.73078
2.35366,1.02589,2.3384,0.0153816,0.00202968,-0.0756508,-0.344365,-0.0753142,-0.000336582,2.35245,-0.0218764,2.33719,0.0152573,-0.0019218,0.966119,0,-0.0019218,96.4506,-290.575,0.00327685,0.155318,1518.8,0.405,-0.282112,0.00913131,-0.0010419,-0.0493845,0.0103308,0.0115468,3,1,0.00427499,0.00427499,0.00586087,0.0128352,0.00805631,0.00649833,0.026437,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.41131,0.279973,4.10287,0.187746,4.63657,0.0164492,0.0870953,-0.00150154,0.0828179,0.0269172,0.999929,1153.47,0,0,0,0,1.04751,6.66694,4.57162e-06,3.10956e-05,0.28,4.03,0.25,0.00699593,0,1.12403e-05,7.93304e-05,2.79593e-05,0.306181,0.511147,0.0212175,0.433731,-0.00350433,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.0885,1782.05,1,2.47609,0.28002,4.12345,0.641301,1.73014
2.70207,1.14935,2.68618,0.0159424,0.00202968,-0.0774587,-0.416285,-0.0771656,-0.000293122,2.70096,-0.0228207,2.68507,0.0158857,-0.00131073,1.07107,0,-0.00131073,100,-291.127,0.003285,0.155704,1521.05,0.467,-0.282648,0.00913597,-0.00104962,-0.0497506,0.00471983,0.00972698,4,1,0.0043592,0.0043592,0.00604337,0.0126515,0.00787267,0.00633501,0.0265832,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.411182,0.279977,4.10347,0.187682,4.6364,0.0167129,0.0944008,-0.00167917,0.0886481,0.0324069,0.99993,1164.61,0,0,0,0,1.09924,7.09395,5.39354e-06,3.55982e-05,0.28,4.03,0.25,0.00707377,0,1.12181e-05,7.96222e-05,2.73835e-05,0.310695,0.51607,0.0224213,0.434906,-0.00240049,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.1101,1781.5,1,2.47662,0.280018,4.12302,0.641248,1.72961
3.11303,1.25574,3.09636,0.0166818,0.00202968,-0.0686465,-0.504201,-0.0684,-0.000246472,3.11228,-0.0206294,3.09561,0.0166689,-0.000606452,1.14989,0,-0.000606452,94.9948,-291.696,0.00329343,0.156103,1523.27,0.477,-0.2832,0.00917764,-0.00106093,-0.0502866,0.007556,0.0113631,4,1,0.00448454,0.00448454,0.0062335,0.0124466,0.0076646,0.00616184,0.0164461,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.411052,0.279981,4.10397,0.187616,4.63616,0.016959,0.102904,-0.00182233,0.0957059,0.0377676,0.999932,1177.21,0,0,0,0,1.16726,7.5743,6.48338e-06,4.10429e-05,0.28,4.03,0.25,0.00715406,0,1.12283e-05,7.99208e-05,2.6921e-05,0.316294,0.514856,0.0236955,0.436146,-0.00123295,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.1322,1780.93,1,2.47717,0.280015,4.12267,0.641194,1.72906
3.60015,1.33214,3.5825,0.0176454,0.00202968,-0.0439794,-0.608814,-0.0437872,-0.000192212,3.59988,-0.0141605,3.58224,0.0176431,0.00021142,1.1848,0,0.00021142,94.1434,-292.283,0.0033039,0.156599,1525.38,0.417,-0.28377,0.00914006,-0.00107692,-0.0510442,0.0152316,0.0157832,3,1,0.00463673,0.00463673,0.00615288,0.0122122,0.00742992,0.00597751,0.0173865,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.410918,0.279986,4.10435,0.187547,4.63593,0.0172138,0.112555,-0.00191185,0.104095,0.0427671,0.999933,1191.72,0,0,0,0,1.2539,8.08716,7.86004e-06,4.73274e-05,0.28,4.03,0.25,0.00723637,0,1.12779e-05,8.02291e-05,2.65348e-05,0.323295,0.50997,0.024961,0.437462,6.70993e-06,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.1551,1780.35,1,2.47773,0.280011,4.1224,0.641138,1.72849
4.10518,1.40427,4.08634,0.0188674,0.00202968,-0.0137823,-0.726259,-0.0136539,-0.000128397,4.10515,-0.00472403,4.08632,0.0188328,0.00113573,1.20187,0,0.00113573,89.3079,-292.89,0.00331356,0.157055,1527.95,0.503,-0.28436,0.00935258,-0.0010989,-0.052085,0.0177036,0.0195385,3,1,0.00479881,0.00479881,0.0058701,0.0119453,0.00716951,0.00578168,0.0145738,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.410781,0.279992,4.1046,0.187478,4.64948,0.0174551,0.123199,-0.00193917,0.113802,0.0471517,0.999936,1208.33,0,0,0,0,1.36006,8.60923,9.51282e-06,5.42583e-05,0.28,4.03,0.25,0.00732045,0,1.13749e-05,8.05493e-05,2.62532e-05,0.331531,0.510911,0.026255,0.438858,0.0014349,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.1788,1779.76,1,2.47831,0.280007,4.12223,0.641082,1.72792
4.71837,1.52538,4.69809,0.0203874,0.00202968,0.0145336,-0.864346,0.0145954,-6.18254e-05,4.71834,0.00275963,4.69807,0.0202712,0.0021731,1.25685,0,0.0021731,100,-293.503,0.00332485,0.157584,1530.48,0.608,-0.284954,0.00914901,-0.00112797,-0.0534608,0.0118535,0.0195385,6,1,0.00479312,0.00479312,0.00575604,0.0116443,0.00687864,0.00557724,0.0122722,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.410644,0.279998,4.1047,0.187408,4.6507,0.0176855,0.134509,-0.00190439,0.124658,0.0504895,0.999938,1226.73,0,0,0,0,1.48611,9.1041,1.13502e-05,6.13961e-05,0.28,4.03,0.25,0.00740741,0,1.15334e-05,8.08802e-05,2.63642e-05,0.341762,0.512626,0.0275526,0.44031,0.00302566,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.2029,1779.16,1,2.47888,0.280003,4.12215,0.641025,1.72734
5.39662,1.75871,5.37467,0.0221867,0.00202968,0.0169463,-1.01452,0.01695,-3.67909e-06,5.39659,0.00410774,5.37464,0.0219506,0.00322843,1.43659,0,0.00322843,100,-294.087,0.00334112,0.158347,1532.88,0.479,-0.285522,0.00912525,-0.00116258,-0.0550985,0.00856889,0.0156883,4,1,0.00461786,0.00461786,0.00555249,0.0113152,0.00657712,0.00537203,0.0119649,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.410513,0.280004,4.10465,0.187341,4.6513,0.0178856,0.145728,-0.00181826,0.136012,0.05229,0.99994,1243.62,0,0,0,0,1.62694,9.525,1.31558e-05,6.7975e-05,0.28,4.03,0.25,0.00749237,0,1.17621e-05,8.12085e-05,2.68786e-05,0.352692,0.49964,0.0287863,0.441736,0.00458571,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.2262,1778.6,1,2.47943,0.279999,4.12218,0.640972,1.72679
6.11311,1.99775,6.08925,0.0242487,0.00202968,0.0228759,-1.17927,0.0228374,3.84973e-05,6.11307,0.00500127,6.08921,0.023862,0.00431311,1.61254,0,0.00431311,98.8328,-294.648,0.00336011,0.159235,1535.4,0.415,-0.286066,0.00914059,-0.00120235,-0.0569793,0.0166164,0.0195385,3,1,0.0044354,0.0044354,0.00535976,0.0109714,0.0063004,0.0051707,0.00938997,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.410389,0.280009,4.10447,0.187277,4.65212,0.0180576,0.156639,-0.00169091,0.147522,0.0526335,0.999942,1261.48,0,0,0,0,1.77879,9.87479,1.48519e-05,7.38478e-05,0.28,4.03,0.25,0.00757324,0,1.20686e-05,8.15401e-05,2.77381e-05,0.363978,0.340027,0.0299594,0.443139,0.00612397,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.2489,1778.06,1,2.47979,0.279994,4.12257,0.640938,1.72627
