Component 1: Combined Fluid Force Magnitude,Component 1: Combined Fluid Torque Magnitude,Component 1: Pressure Force,Component 1: Shear Force,Component 1: Volume,Component 1: X Combined Fluid Force,Component 1: X Combined Fluid Torque About Reference Point,Component 1: X Pressure Force,Component 1: X Shear Force,Component 1: Y Combined Fluid Force,Component 1: Y Combined Fluid Torque About Reference Point,Component 1: Y Pressure Force,Component 1: Y Shear Force,Component 1: Z Combined Fluid Force,Component 1: Z Combined Fluid Torque About Reference Point,Component 1: Z Pressure Force,Component 1: Z Shear Force,Diagnostics: % Parallel Efficiency,Diagnostics: Accumulated Fluid Mass Source,Diagnostics: Convective Volume Error,Diagnostics: Convective Volume Error; % Lost,Diagnostics: Elapsed Clock Time,Diagnostics: Elapsed Clock Time Per Time Step,Diagnostics: Fluid 1 Volume Net Influx,Diagnostics: Free Surface Time-step Limit,Diagnostics: Interblock Boundary Volume Error,Diagnostics: Interblock Boundary Volume Error; % Lost,Diagnostics: Maximum Pressure Residual,Diagnostics: Pressure Convergence Criterion,Diagnostics: Pressure Iteration Count,Diagnostics: Pressure Relaxation Factor,Diagnostics: Time-step Size,Diagnostics: Time-step Stability Limit,Diagnostics: Viscous Time-step Limit,Diagnostics: Volumetric Convective Time-step Limit,Diagnostics: X-direction Convective Time-step Limit,Diagnostics: Y-direction Convective Time-step Limit,Diagnostics: Z-direction Convective Time-step Limit,F3D-Global_0,F3D-Global_1,F3D-Global_2,F3D-Global_3,F3D-Global_4,F3D-Global_5,F3D-Global_6,F3D-Global_Magnitude,F3D-Process_0,F3D-Process_1,F3D-Process_2,F3D-Process_Magnitude,F3D_COMPONENT_FACETS,F3D_COMPONENT_TYPES,F3D_FIXED_DATA_0,F3D_FIXED_DATA_1,F3D_HISTORY_DATA_0,F3D_HISTORY_DATA_1,F3D_HISTORY_DATA_2,F3D_MESH_ARRAY_TYPES,F3D_MESH_DATA_0,F3D_MESH_DATA_1,F3D_PARTICLE_DATA_0,F3D_PARTICLE_DATA_1,Fill Fraction,Fluid Center Of Mass X-coordinate,Fluid Center Of Mass Y-coordinate,Fluid Center Of Mass Z-coordinate,Fluid Surface Area,History Probe 1: Dynamic Viscosity,History Probe 1: Fluid Velocity Magnitude,History Probe 1: Fluid X-velocity,History Probe 1: Fluid Y-velocity,History Probe 1: Fluid Z-velocity,History Probe 1: Fraction Of Fluid,History Probe 1: Pressure,History Probe 1: Probe Velocity Magnitude,History Probe 1: Probe X-velocity,History Probe 1: Probe Y-velocity,History Probe 1: Probe Z-velocity,History Probe 1: Strain Rate Magnitude,History Probe 1: Turbulence Intensity; %,History Probe 1: Turbulent Dissipation,History Probe 1: Turbulent Energy,History Probe 1: X-coordinate,History Probe 1: Y-coordinate,History Probe 1: Z-coordinate,Mass-averaged Fluid Mean Kinetic Energy,Mass-averaged Turbulent Buoyant Production,Mass-averaged Turbulent Dissipation,Mass-averaged Turbulent Kinetic Energy,Mass-averaged Turbulent Shear Production,Maximum Fluid #1 Velocity,Maximum Fluid Surface Velocity,Mesh Block 1, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Fluid #1 Elevation,Mesh Block 1, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Specified Turbulent Dissipation,Mesh Block 1, Ymin: Specified Turbulent Energy,Mesh Block 1, Ymin: Specified X-velocity Of Current,Mesh Block 1, Ymin: Specified Y-velocity Of Current,Mesh Block 1, Ymin: Specified Z-velocity Of Current,Mesh Block 1, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 1, Zmax: Specified Fluid Fraction,Mesh Block 1, Zmax: Specified Pressure,Mesh Block 1, Zmax: Specified Turbulent Dissipation,Mesh Block 1, Zmax: Specified Turbulent Energy,Mesh Block 1, Zmax: Specified X-velocity,Mesh Block 1, Zmax: Specified Y-velocity,Mesh Block 2, Xmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Xmin: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Specified Fluid Fraction,Mesh Block 2, Zmax: Specified Pressure,Mesh Block 2, Zmax: Specified Turbulent Dissipation,Mesh Block 2, Zmax: Specified Turbulent Energy,Mesh Block 2, Zmax: Specified X-velocity,Mesh Block 2, Zmax: Specified Y-velocity,NumberOfMeshBlocks,Probe Particles,Time,Total Fluid Mass,Total Number Of Particles,Void Total Volume,Void Volume Center - X,Void Volume Center - Y,Void Volume Center - Z,Volume Of Fluid #1
2.7814,2.50669,2.78501,0.00406572,0.00188898,-0.407387,-0.544489,-0.406289,-0.00109831,2.7514,-0.0623673,2.75521,-0.00380781,0.000907972,2.44605,6.10005e-17,0.000907972,98.1649,-210.534,0.000644455,0.0305799,1124.1,0.384,-0.204402,0.00522649,-0.0168894,-0.801414,0.0100877,0.0260538,3,1,0.00263004,0.00263004,0.0159428,0.0057559,0.00263004,0.00324241,0.00602166,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.430481,0.279995,4.12281,0.196719,4.6331,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00456598,0,1.43045e-05,6.50761e-05,2.95318e-05,0.365471,0.424406,0.0264316,0.436119,-0.00137998,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.0020519,-0.00209436,-0.00674249,0.00137231,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,10.8518,1862.71,1,2.39212,0.280005,4.10912,0.650118,1.80846
3.11174,0.629221,3.11462,0.00326014,0.00188898,0.232497,-0.622647,0.2336,-0.0011033,3.10304,0.0189699,3.10584,-0.00280089,0.0012515,-0.088711,6.49595e-17,0.0012515,96.6118,-211.116,0.000649408,0.0308124,1127.63,0.374,-0.204967,0.00523167,-0.0170725,-0.810036,0.00955163,0.0323427,3,1,0.00261284,0.00261284,0.0136028,0.00571684,0.00261284,0.00315385,0.00597858,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.430366,0.279996,4.1217,0.196665,4.63266,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00462223,0,1.43694e-05,6.53821e-05,2.94672e-05,0.356498,0.43548,0.0280552,0.437469,-0.000122269,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00213934,-0.00215351,-0.00666429,0.00155933,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,10.8752,1862.22,1,2.3926,0.280004,4.10996,0.650068,1.80798
3.22083,2.42374,3.22235,0.00259148,0.00188898,-0.348355,-0.668118,-0.347185,-0.00117039,3.20194,-0.0566455,3.20359,-0.00165511,0.00161449,2.32915,7.01092e-17,0.00161449,93.9289,-211.725,0.000653893,0.0310223,1131.22,0.393,-0.205558,0.00523667,-0.0172579,-0.818756,0.0203861,0.0323427,3,1,0.00277684,0.00277684,0.0141075,0.00597155,0.00277684,0.0031158,0.00662638,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.430245,0.279996,4.12039,0.196609,4.64121,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00466625,0,1.4434e-05,6.57001e-05,2.9715e-05,0.354752,0.376257,0.0296831,0.4389,0.00132082,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00216212,-0.00220938,-0.00660277,0.00174211,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,10.8995,1861.7,1,2.3931,0.280003,4.11097,0.650015,1.80747
3.25795,2.20969,3.25844,0.00231596,0.00188898,-0.289537,-0.689478,-0.288358,-0.00117967,3.24505,-0.0284706,3.24566,-0.00060611,0.0018986,2.09917,7.43357e-17,0.0018986,96.2171,-212.242,0.000658081,0.0312181,1134.14,0.475,-0.20606,0.00524238,-0.0174145,-0.82611,0.0300838,0.0307256,4,1,0.00311537,0.00311537,0.0145839,0.00656654,0.00311537,0.00325832,0.00560974,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.430142,0.279997,4.11914,0.196563,4.64118,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00469669,0,1.44932e-05,6.59778e-05,3.07871e-05,0.362189,0.365285,0.0310298,0.440141,0.0026734,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00216997,-0.00223462,-0.00651665,0.0019189,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,10.9201,1861.25,1,2.39353,0.280003,4.11192,0.649968,1.80704
3.2066,1.65101,3.20592,0.00252536,0.00188898,-0.147079,-0.686684,-0.14591,-0.00116944,3.20322,-0.0233637,3.2026,0.000624061,0.00214951,1.50125,7.91493e-17,0.00214951,96.6118,-212.819,0.000661595,0.0313811,1137.29,0.374,-0.20662,0.0052506,-0.0175882,-0.834249,0.0287441,0.0291893,3,1,0.00332836,0.00332836,0.0144815,0.00689788,0.00332836,0.00371447,0.00590391,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.430027,0.279998,4.11758,0.196513,4.64187,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00472751,0,1.45687e-05,6.6309e-05,3.24722e-05,0.347071,0.351664,0.0325019,0.441547,0.00420977,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.0022094,-0.00228027,-0.0064134,0.00210657,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,10.9432,1860.75,1,2.394,0.280002,4.1131,0.649915,1.80655
3.69747,1.46321,3.69548,0.00319039,0.00188898,-0.0493316,-0.780699,-0.0481597,-0.0011719,3.69714,-0.0293174,3.69517,0.00197108,0.00221812,1.23719,8.20812e-17,0.00221812,97.0644,-213.394,0.000663436,0.0314641,1140.2,0.495,-0.207179,0.00526146,-0.0177589,-0.842234,0.0131317,0.0291893,5,1,0.00325279,0.00325279,0.0118007,0.00686111,0.00325279,0.00387501,0.00693621,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.429912,0.279999,4.11587,0.196463,4.64305,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.0047513,0,1.46539e-05,6.66673e-05,3.41437e-05,0.343856,0.363159,0.0339274,0.442974,0.00577353,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00223903,-0.00227405,-0.00629612,0.00227859,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,10.9663,1860.25,1,2.39448,0.280001,4.11441,0.649863,1.80607
3.52265,1.20486,3.51929,0.00414623,0.00188898,0.0111461,-0.754184,0.0122984,-0.00115225,3.52263,-0.0149124,3.51927,0.00336356,0.00213307,0.939505,8.57289e-17,0.00213307,98.2364,-213.973,0.000669444,0.0317443,1143.03,0.505,-0.207741,0.00527071,-0.0179215,-0.849821,0.0197196,0.0277298,5,1,0.00344179,0.00344179,0.00954275,0.0070149,0.00344179,0.00355413,0.00606567,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.429793,0.28,4.11398,0.196413,4.64406,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00476703,0,1.47571e-05,6.70533e-05,3.5868e-05,0.352373,0.429855,0.0352794,0.444428,0.00737028,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00224024,-0.00229475,-0.00615596,0.00236668,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,10.9896,1859.74,1,2.39496,0.280001,4.11585,0.649809,1.80557
3.72506,0.994503,3.72034,0.00527503,0.00188898,0.106554,-0.79074,0.107704,-0.00115017,3.72354,0.00485283,3.71878,0.00475794,0.00196597,0.603111,8.8328e-17,0.00196597,98.2251,-214.523,0.000669967,0.0317642,1146.18,0.515,-0.208274,0.00527729,-0.0180662,-0.856546,0.0115051,0.0250262,5,1,0.00375111,0.00375111,0.0150457,0.00759217,0.00375111,0.00401105,0.00680518,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.429679,0.280001,4.11202,0.196365,4.64546,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00477354,0,1.48525e-05,6.74402e-05,3.70545e-05,0.413496,0.51653,0.036488,0.44582,0.00890356,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00230088,-0.00234828,-0.00594942,0.00252473,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.012,1859.25,1,2.39542,0.28,4.11734,0.649757,1.8051
3.51143,1.17004,3.50524,0.00654687,0.00188898,0.0227789,-0.761298,0.0239272,-0.00114835,3.51136,-0.00531824,3.50515,0.00620459,0.00174521,0.888483,9.1748e-17,0.00174521,96.1461,-215.08,0.000672527,0.0318801,1149.12,0.388,-0.208815,0.00527789,-0.0182052,-0.86299,0.0104813,0.0237749,3,1,0.00399596,0.00399596,0.0158027,0.00799659,0.00399596,0.00408567,0.00600628,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.429562,0.280002,4.10987,0.196315,4.64732,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00476961,0,1.49568e-05,6.78542e-05,3.86685e-05,0.48696,0.602132,0.037652,0.447247,0.0104804,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00229444,-0.00235812,-0.00579275,0.00268476,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.035,1858.74,1,2.3959,0.28,4.11898,0.649703,1.8046
3.4012,1.40848,3.39365,0.0077665,0.00188898,-0.0601964,-0.73905,-0.0590661,-0.00113025,3.40066,-0.0107735,3.39313,0.00753125,0.00152359,1.19896,9.29421e-17,0.00152359,78.4025,-215.588,0.000672906,0.0318926,1151.51,0.563,-0.209308,0.00527955,-0.0183256,-0.868547,0.00969387,0.0225861,4,1,0.00421257,0.00421257,0.0156021,0.00832903,0.00421257,0.00502715,0.00680557,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.429454,0.280002,4.10775,0.19627,4.64963,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00475922,0,1.50589e-05,6.82504e-05,4.00006e-05,0.54888,0.675572,0.0386607,0.448557,0.0119323,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00230295,-0.00237773,-0.00558371,0.00283504,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.0563,1858.27,1,2.39634,0.279999,4.1206,0.649653,1.80415
3.35669,1.43998,3.34779,0.00904479,0.00188898,-0.0725681,-0.736349,-0.0714659,-0.00110216,3.35591,-0.017228,3.34703,0.00888096,0.00131225,1.23735,9.48952e-17,0.00131225,97.4751,-216.12,0.000672233,0.0318545,1154.15,0.539,-0.209826,0.00528216,-0.0184443,-0.874004,0.00647374,0.020384,5,1,0.00466937,0.00466937,0.0161322,0.00912739,0.00466937,0.00552855,0.00552789,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.429339,0.280003,4.10535,0.196221,4.65306,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00473355,0,1.51749e-05,6.86861e-05,4.15986e-05,0.619703,0.758002,0.0396524,0.449935,0.0134644,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00228489,-0.00235479,-0.00535775,0.00299319,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.0791,1857.77,1,2.3968,0.279998,4.12242,0.649601,1.80366
3.14978,1.2632,3.13951,0.0103741,0.00188898,-0.040732,-0.704113,-0.0396472,-0.00108472,3.14951,-0.0174415,3.13926,0.0102549,0.00113255,1.04862,9.72057e-17,0.00113255,96.697,-216.647,0.000675767,0.0320153,1157.26,0.509,-0.210337,0.00528383,-0.018554,-0.87902,0.0130956,0.0193648,5,1,0.00508692,0.00528356,0.0166023,0.00968379,0.00557381,0.00533652,0.00678727,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.429222,0.280004,4.10279,0.196173,4.65604,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00470158,0,1.53086e-05,6.91386e-05,4.34424e-05,0.682814,0.8361,0.0405487,0.451301,0.0149885,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00225578,-0.00231583,-0.00511568,0.00314144,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.1022,1857.27,1,2.39729,0.279998,4.12435,0.649545,1.80317
3.38114,1.33282,3.36943,0.0117823,0.00188898,-0.0391476,-0.742503,-0.038071,-0.00107663,3.38092,-0.00398494,3.36921,0.0117022,0.000849407,1.10683,1.00092e-16,0.000849407,99.4907,-217.18,0.000674886,0.0319661,1160.49,0.905,-0.210854,0.00528515,-0.01866,-0.883833,0.00206398,0.0193164,9,1,0.00476656,0.00528502,0.0159557,0.0115029,0.00548761,0.00534426,0.00841059,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.429103,0.280004,4.09998,0.196124,4.65978,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00465297,0,1.54681e-05,6.96212e-05,4.54174e-05,0.754349,0.924037,0.0413634,0.452683,0.0165398,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00217881,-0.00224229,-0.00491814,0.00327625,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.1264,1856.75,1,2.39777,0.279998,4.12648,0.64949,1.80267
3.52718,1.59698,3.51407,0.0131293,0.00188898,-0.0998413,-0.771488,-0.0987871,-0.0010542,3.52576,-0.0570335,3.51268,0.0130787,0.00046242,1.39711,1.01652e-16,0.00046242,89.2994,-217.654,0.000679399,0.0321727,1163.24,0.409,-0.211314,0.00528506,-0.0187438,-0.887608,0.0197761,0.0212963,3,1,0.00397271,0.00397271,0.0156116,0.00984315,0.00488754,0.00397271,0.00674532,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.428993,0.280005,4.09728,0.196077,4.66308,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.0045975,0,1.56335e-05,7.00783e-05,4.79573e-05,0.820924,1.00752,0.0419761,0.453905,0.0179194,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00214146,-0.00219604,-0.00468815,0.00337705,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.1487,1856.28,1,2.39824,0.279997,4.12849,0.649436,1.80221
3.32483,2.06716,3.31027,0.0145571,0.00188898,-0.239888,-0.776633,-0.238853,-0.0010356,3.31616,-0.0603039,3.30164,0.01452,-6.11751e-05,1.91477,1.0429e-16,-6.11751e-05,91.0355,-218.136,0.00068281,0.0323264,1166.7,0.472,-0.211783,0.00528328,-0.0188174,-0.890878,0.0147741,0.0223611,3,1,0.00387017,0.00387017,0.0152508,0.00835126,0.00387017,0.00435123,0.0109267,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.428877,0.280005,4.09433,0.19603,4.66566,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00455087,0,1.58372e-05,7.05787e-05,5.16482e-05,0.871863,1.08029,0.0425003,0.455131,0.0193093,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00208282,-0.00214476,-0.00440694,0.00346389,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.1723,1855.78,1,2.39871,0.279997,4.13072,0.649382,1.80172
3.12628,2.06131,3.11055,0.0157364,0.00188898,-0.25706,-0.723341,-0.256029,-0.00103066,3.11569,-0.0582388,3.1,0.0156892,-0.000649014,1.92935,1.08013e-16,-0.000649014,99.4889,-218.568,0.000690941,0.0327038,1169.54,0.373,-0.212202,0.00540186,-0.0188731,-0.893307,0.0129648,0.0234792,3,1,0.00357468,0.00357468,0.0151939,0.00784667,0.00357468,0.00409699,0.0145843,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.42877,0.280005,4.09151,0.195984,4.66677,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00447748,0,1.60656e-05,7.10733e-05,5.52898e-05,0.945354,1.17055,0.0428057,0.456199,0.0204768,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00203669,-0.00209897,-0.00408361,0.00350781,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.1942,1855.31,1,2.39918,0.279997,4.13281,0.649329,1.80127
2.94466,2.73047,2.92791,0.0168863,0.00188898,-0.443773,-0.687258,-0.442758,-0.00101522,2.91103,-0.106291,2.89424,0.0167936,-0.00144677,2.64043,1.12979e-16,-0.00144677,96.3945,-219.029,0.000700838,0.0331637,1172.19,0.387,-0.212649,0.00539371,-0.0189191,-0.895251,0.0157351,0.0246531,3,1,0.00337444,0.00357507,0.0147667,0.00775725,0.00357507,0.00382935,0.0115429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.428653,0.280005,4.08831,0.195936,4.66701,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.004432,0,1.63815e-05,7.16462e-05,5.92251e-05,0.992874,1.24099,0.0429603,0.457292,0.0216709,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00197774,-0.00204398,-0.00368334,0.00353322,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.2185,1854.8,1,2.39965,0.279997,4.13523,0.649275,1.80078
2.67635,1.87752,2.65885,0.0176375,0.00188898,-0.247794,-0.637689,-0.246815,-0.000979205,2.66486,-0.0530087,2.64737,0.0174816,-0.00212478,1.76511,1.18404e-16,-0.00212478,74.7218,-219.427,0.000706461,0.0334217,1174.69,0.528,-0.213036,0.00538146,-0.0189494,-0.896473,0.00978919,0.0246531,3,1,0.00369036,0.00369036,0.0153549,0.00789627,0.00369036,0.00382064,0.0072159,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.42855,0.280005,4.08537,0.195893,4.66733,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00437838,0,1.67366e-05,7.21887e-05,6.3157e-05,1.04483,1.31163,0.0430614,0.458184,0.0226492,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00194106,-0.00200833,-0.00341497,0.00352864,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.2403,1854.36,1,2.40009,0.279997,4.1374,0.649223,1.80035
2.46586,1.5376,2.44781,0.0182627,0.00188898,-0.176231,-0.604153,-0.175285,-0.000945501,2.45956,-0.0459007,2.44153,0.0180281,-0.00276,1.41319,1.22667e-16,-0.00276,91.6773,-219.813,0.000714807,0.0338081,1177.22,0.392,-0.213411,0.00528832,-0.0189723,-0.897331,0.0160298,0.0246531,3,1,0.00369035,0.00369035,0.0154414,0.00787211,0.00369035,0.00383814,0.0110261,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.428449,0.280005,4.08236,0.195854,4.66733,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00432006,0,1.71636e-05,7.27568e-05,6.68258e-05,1.10117,1.38534,0.0429896,0.458992,0.0235426,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.0018952,-0.00195076,-0.00318224,0.00351094,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.2625,1853.92,1,2.40049,0.279997,4.13969,0.649176,1.79993
2.08296,2.6204,2.06486,0.018715,0.00188898,-0.486405,-0.51544,-0.485482,-0.000923834,2.02537,-0.0754244,2.00698,0.0183878,-0.00335953,2.56809,1.26043e-16,-0.00335953,98.918,-220.18,0.000723838,0.0342266,1179.51,0.387,-0.213767,0.00527297,-0.018987,-0.897797,0.00814525,0.0237987,3,1,0.0036777,0.0036777,0.0152598,0.00770994,0.0036777,0.00385999,0.0142341,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.428351,0.280005,4.07932,0.195816,4.6672,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.0042783,0,1.76702e-05,7.33319e-05,6.95612e-05,1.14297,1.44486,0.0429175,0.459694,0.0243268,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00184059,-0.00189743,-0.00296688,0.00348502,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.2846,1853.5,1,2.40092,0.279997,4.14193,0.649125,1.79951
1.93576,0.98603,1.91716,0.0190225,0.00188898,-0.0756045,-0.49585,-0.0747486,-0.000855855,1.93428,-0.0141986,1.9157,0.018584,-0.00396955,0.852166,1.29968e-16,-0.00396955,85.9958,-220.586,0.000737611,0.0348673,1182.14,0.402,-0.214161,0.0052636,-0.0189953,-0.89792,0.00546981,0.0174286,3,1,0.00370306,0.00370306,0.0153808,0.00767983,0.00370306,0.00392889,0.0122892,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.42824,0.280005,4.07573,0.195777,4.66931,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00420308,0,1.83244e-05,7.39884e-05,7.43543e-05,1.16668,0.960118,0.0426722,0.460373,0.0254486,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00175802,-0.00180652,-0.00274013,0.00344013,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.3104,1853.02,1,2.40137,0.279997,4.14463,0.649067,1.79905
1.67583,1.26251,1.6573,0.0190753,0.00188898,-0.174827,-0.431499,-0.174004,-0.00082291,1.66668,-0.0454909,1.64814,0.0185383,-0.00441808,1.18561,1.33186e-16,-0.00441808,88.8565,-220.907,0.000747728,0.0353362,1184.49,0.455,-0.214472,0.00525423,-0.0189962,-0.897724,0.00434094,0.024161,3,1,0.00367206,0.00367206,0.0156864,0.00766734,0.00367206,0.00401237,0.00976377,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0.42815,0.280004,4.07264,0.19575,4.6703,1.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4.03,0.455,0.00405393,0,1.87895e-05,7.44589e-05,6.6224e-05,1.04705,0.838042,0.0421853,0.460825,0.0260204,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0.00168209,-0.0017231,-0.00255998,0.00339036,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.3325,1852.63,1,2.40172,0.279997,4.14699,0.64902,1.79867
