  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   19:12:02  10/08/2023 iqbp     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   2.3093281E+00  -1.9077059E-02   2.0309212E+00  -6.1667120E-01   2.1225665E+00
   2.3177397E+00  -4.2587001E-02   1.9044327E+00  -6.2592119E-01   2.0051072E+00
   2.3254890E+00  -2.0269187E-02   1.7872034E+00  -6.2985945E-01   1.8950540E+00
   2.3338380E+00  -1.3324583E-02   1.6568395E+00  -6.4673489E-01   1.7786402E+00
   2.3421645E+00  -2.5522958E-02   1.5203277E+00  -6.5475446E-01   1.6555214E+00
   2.3501635E+00  -1.5797462E-02   1.3689902E+00  -6.6189247E-01   1.5206859E+00
   2.3588414E+00  -9.4804596E-03   1.2392093E+00  -6.7225331E-01   1.4098418E+00
   2.3663399E+00  -1.4769210E-02   1.0914574E+00  -6.8238050E-01   1.2872998E+00
   2.3749149E+00  -1.9021194E-02   9.5843387E-01  -6.8944198E-01   1.1807995E+00
   2.3827386E+00  -2.0874955E-02   7.9466814E-01  -6.9673866E-01   1.0570611E+00
   2.3911335E+00  -1.4060103E-02   5.9145868E-01  -7.0111287E-01   9.1737688E-01
   2.3986483E+00  -1.6348451E-02   4.0662128E-01  -7.0412672E-01   8.1326658E-01
   2.4068303E+00  -1.3364592E-02   3.2881010E-01  -7.0528150E-01   7.7827805E-01
   2.4155242E+00  -1.7525230E-02   1.6797543E-01  -7.0722568E-01   7.2711146E-01
   2.4236815E+00  -9.0289293E-03  -1.5079339E-02  -7.0884991E-01   7.0906776E-01
   2.4320629E+00  -3.8744479E-03  -1.6250558E-01  -7.0399213E-01   7.2251505E-01
   2.4400439E+00   5.1525361E-03  -3.1865501E-01  -6.9763231E-01   7.6698005E-01
   2.4476509E+00   1.7757893E-03  -4.0649459E-01  -6.9350785E-01   8.0386204E-01
   2.4559538E+00   9.9982861E-03  -5.9136993E-01  -6.8899816E-01   9.0804011E-01
   2.4639609E+00   7.7861156E-03  -7.1441543E-01  -6.7987609E-01   9.8624617E-01
   2.4724729E+00  -2.9718278E-03  -8.1213635E-01  -6.6837639E-01   1.0518086E+00
   2.4806767E+00   3.7907655E-03  -9.4615662E-01  -6.5639836E-01   1.1515578E+00
   2.4883835E+00   3.5079469E-03  -1.0356033E+00  -6.5084440E-01   1.2231455E+00
   2.4974599E+00   5.3325435E-03  -1.1747832E+00  -6.3009095E-01   1.3331012E+00
   2.5052021E+00   3.9418596E-03  -1.2874346E+00  -6.1394727E-01   1.4263361E+00
   2.5129924E+00   1.0032652E-02  -1.3732396E+00  -6.0342288E-01   1.5000023E+00
   2.5218413E+00   9.8734619E-03  -1.4568378E+00  -5.9074348E-01   1.5720851E+00
   2.5300295E+00   2.0987267E-02  -1.5130889E+00  -5.8042377E-01   1.6207314E+00
   2.5370748E+00   8.9347353E-03  -1.5599995E+00  -5.6917071E-01   1.6606123E+00
   2.5456209E+00   2.4922118E-03  -1.6141089E+00  -5.5435342E-01   1.7066522E+00
   2.5544977E+00  -5.8042184E-03  -1.6766256E+00  -5.4332483E-01   1.7624724E+00
   2.5621996E+00   1.6302200E-02  -1.7037929E+00  -5.2947426E-01   1.7842419E+00
   2.5708213E+00   1.1427512E-02  -1.7281749E+00  -5.1629955E-01   1.8036863E+00
   2.5787513E+00   7.6216804E-03  -1.7369612E+00  -5.0947267E-01   1.8101534E+00
   2.5870740E+00   1.5307940E-04  -1.7286243E+00  -4.9602595E-01   1.7983837E+00
   2.5954323E+00  -3.7564675E-04  -1.7476678E+00  -4.8940614E-01   1.8148998E+00
   2.6034849E+00   3.7523664E-03  -1.7047870E+00  -4.7236463E-01   1.7690226E+00
   2.6112540E+00   2.0773716E-02  -1.6875042E+00  -4.6730509E-01   1.7511357E+00
   2.6195481E+00  -1.1778152E-02  -1.6518804E+00  -4.5518398E-01   1.7134877E+00
   2.6276245E+00   1.7131375E-02  -1.6165190E+00  -4.4570908E-01   1.6769269E+00
   2.6359634E+00   1.0479527E-02  -1.5456926E+00  -4.3750229E-01   1.6064507E+00
   2.6436520E+00   7.5069433E-03  -1.4983776E+00  -4.2861202E-01   1.5584929E+00
   2.6522169E+00   1.2614487E-02  -1.4299518E+00  -4.1997740E-01   1.4904033E+00
   2.6601720E+00   4.1961614E-03  -1.3411009E+00  -4.0546608E-01   1.4010609E+00
   2.6683667E+00   7.6220101E-03  -1.2587134E+00  -3.9608473E-01   1.3195835E+00
   2.6764772E+00   5.6308024E-03  -1.1240878E+00  -3.8514093E-01   1.1882503E+00
   2.6845355E+00   3.6260486E-03  -1.0446813E+00  -3.6947539E-01   1.1080993E+00
   2.6928756E+00   2.8967757E-03  -9.2568362E-01  -3.6211270E-01   9.9399400E-01
   2.7012513E+00   2.2968259E-03  -8.1892633E-01  -3.5279760E-01   8.9169037E-01
   2.7091529E+00   1.1190468E-02  -6.6574144E-01  -3.4287757E-01   7.4893385E-01
   2.7174532E+00  -1.0923217E-02  -5.7337117E-01  -3.4102258E-01   6.6721076E-01
   2.7251940E+00   4.1924072E-03  -4.0065747E-01  -3.3546737E-01   5.2257282E-01
   2.7337294E+00  -1.2685581E-02  -2.8160048E-01  -3.2488587E-01   4.3012857E-01
   2.7414889E+00   3.2346253E-03  -1.6666719E-01  -3.1888393E-01   3.5982686E-01
   2.7503495E+00   1.1069793E-02   1.7682028E-03  -3.1361327E-01   3.1381354E-01
   2.7580025E+00   6.9602686E-03   1.2181993E-01  -3.0842701E-01   3.3168623E-01
   2.7666645E+00   1.9633977E-02   2.9387113E-01  -3.0257967E-01   4.2225608E-01
   2.7739224E+00   1.9762313E-03   3.8977343E-01  -3.1296375E-01   4.9987355E-01
   2.7827048E+00   1.5959924E-02   5.6285596E-01  -2.9610822E-01   6.3619310E-01
   2.7903483E+00   1.7454691E-02   6.7038101E-01  -2.9567969E-01   7.3289967E-01
   2.7994344E+00   3.2760113E-02   8.2852125E-01  -2.9537877E-01   8.8020980E-01
   2.8066669E+00   2.0285711E-02   9.5545226E-01  -2.9650030E-01   1.0006063E+00
   2.8148916E+00   1.1996464E-02   1.0563223E+00  -2.9052109E-01   1.0956109E+00
   2.8230364E+00   2.4534576E-02   1.1698260E+00  -2.8283358E-01   1.2037815E+00
   2.8314316E+00   3.9577555E-02   1.3646917E+00  -3.2455382E-01   1.4033122E+00
   2.8397057E+00  -2.7251538E-02   1.6076080E+00  -2.8187767E-01   1.6323606E+00
   2.8478432E+00  -4.5218435E-03   1.6230658E+00  -2.9715857E-01   1.6500504E+00
   2.8558490E+00   2.4639387E-03   1.7250855E+00  -2.8226030E-01   1.7480265E+00
   2.8639908E+00   2.3317006E-03   1.8393896E+00  -2.7242732E-01   1.8594558E+00
   2.8728211E+00   1.6008526E-02   1.9680668E+00  -2.7096719E-01   1.9866973E+00
   2.8806818E+00  -2.2446575E-02   2.0606167E+00  -2.7775651E-01   2.0793734E+00
   2.8886635E+00   3.4631914E-03   2.1507766E+00  -2.6288337E-01   2.1667855E+00
   2.8964872E+00  -7.0381765E-03   2.2406807E+00  -2.6000586E-01   2.2557266E+00
   2.9047825E+00   2.2356953E-02   2.3459501E+00  -2.6098052E-01   2.3605280E+00
   2.9134021E+00  -3.7601499E-03   2.4029565E+00  -2.6707458E-01   2.4177556E+00
   2.9212422E+00   3.2537363E-02   2.5261762E+00  -2.6845914E-01   2.5406091E+00
   2.9299037E+00  -2.1781480E-02   2.5742893E+00  -2.6117849E-01   2.5875962E+00
   2.9379878E+00   1.5369582E-02   2.6406004E+00  -2.6101172E-01   2.6535134E+00
   2.9455786E+00  -1.3517852E-02   2.7080066E+00  -2.7721933E-01   2.7221928E+00
   2.9540594E+00  -1.8104969E-02   2.7167690E+00  -2.4551696E-01   2.7279005E+00
   2.9622142E+00   3.8122213E-03   2.7754111E+00  -2.6728484E-01   2.7882545E+00
   2.9707053E+00  -1.7689819E-02   2.8239489E+00  -2.7519450E-01   2.8373811E+00
   2.9784529E+00  -8.4043425E-03   2.8319514E+00  -2.8354859E-01   2.8461235E+00
   2.9866273E+00  -2.1921374E-02   2.8502867E+00  -2.8174245E-01   2.8642614E+00
   2.9944320E+00  -2.6898520E-02   2.8455050E+00  -3.1476131E-01   2.8629875E+00
   3.0034308E+00  -1.9006461E-02   2.8383801E+00  -3.2882571E-01   2.8574271E+00
   3.0111418E+00  -2.1160139E-02   2.7992632E+00  -3.4653181E-01   2.8207104E+00
   3.0191593E+00  -2.0409446E-02   2.7771785E+00  -3.6584741E-01   2.8012464E+00
   3.0273502E+00  -2.3338756E-02   2.7448440E+00  -3.9065123E-01   2.7726021E+00
   3.0354099E+00  -2.1389455E-02   2.7056639E+00  -4.0995961E-01   2.7366297E+00
   3.0437303E+00  -2.4957979E-02   2.6489284E+00  -4.3262249E-01   2.6841397E+00
   3.0519514E+00  -2.1521807E-02   2.5651896E+00  -4.5712304E-01   2.6056905E+00
   3.0597849E+00  -2.4250889E-02   2.4877374E+00  -4.7667134E-01   2.5331089E+00
   3.0683846E+00  -1.8493498E-02   2.3752863E+00  -4.9657530E-01   2.4267085E+00
   3.0764308E+00  -3.8512267E-02   2.2722287E+00  -5.1139140E-01   2.3293836E+00
   3.0840807E+00  -1.3826163E-02   2.1659248E+00  -5.2633417E-01   2.2290018E+00
   3.0925641E+00  -2.4343777E-02   1.9706659E+00  -5.4680467E-01   2.0452659E+00
   3.1008556E+00  -2.7337799E-02   1.8741025E+00  -5.6322193E-01   1.9570963E+00
   3.1088881E+00  -2.4442108E-02   1.6992714E+00  -5.7618827E-01   1.7944674E+00
   3.1172335E+00  -2.3634896E-02   1.5053766E+00  -5.9506613E-01   1.6188949E+00
   3.1252382E+00  -1.8703653E-02   1.3737895E+00  -6.0101742E-01   1.4996231E+00
   3.1334071E+00  -1.8840456E-02   1.1528995E+00  -6.1752015E-01   1.3079997E+00
   3.1419103E+00  -1.1044211E-02   9.8812276E-01  -6.2486827E-01   1.1691744E+00
   3.1501286E+00  -1.6255422E-02   7.7331960E-01  -6.2662381E-01   9.9546212E-01
   3.1584899E+00  -1.9315105E-02   6.0712731E-01  -6.3498461E-01   8.7873894E-01
   3.1657076E+00  -1.2526494E-02   4.3321934E-01  -6.4396340E-01   7.7622467E-01
   3.1741936E+00   9.4579365E-03   2.1366376E-01  -6.4496768E-01   6.7950344E-01
   3.1827388E+00   2.4425648E-02   3.7372474E-02  -6.4711171E-01   6.4865005E-01
   3.1905246E+00   1.5560932E-02  -1.5674104E-01  -6.5061665E-01   6.6941160E-01
   3.1986258E+00   1.0670877E-02  -3.4872603E-01  -6.5684813E-01   7.4375618E-01
   3.2071557E+00   1.9387084E-03  -5.5865604E-01  -6.5593052E-01   8.6159456E-01
   3.2149971E+00   3.7490309E-04  -7.2412992E-01  -6.5583760E-01   9.7697860E-01
   3.2233224E+00   2.7455848E-02  -8.8515210E-01  -6.4976472E-01   1.0983816E+00
   3.2313054E+00   1.2004216E-02  -1.0340440E+00  -6.4275837E-01   1.2175918E+00
   3.2396767E+00   1.0064789E-03  -1.2324923E+00  -6.3754803E-01   1.3876259E+00
   3.2475710E+00   6.3668489E-03  -1.3933694E+00  -6.2727255E-01   1.5280674E+00
   3.2555704E+00   6.2009352E-03  -1.4996561E+00  -6.1927778E-01   1.6225017E+00
   3.2641277E+00   1.1381719E-02  -1.6564853E+00  -6.0446328E-01   1.7633630E+00
   3.2718968E+00  -2.1701909E-03  -1.7610954E+00  -5.9484506E-01   1.8588444E+00
   3.2800684E+00   8.5417964E-03  -1.8809878E+00  -5.7847852E-01   1.9679495E+00
   3.2885599E+00  -6.4640390E-03  -1.9956449E+00  -5.6771785E-01   2.0748360E+00
   3.2968798E+00   1.9956883E-03  -2.0787437E+00  -5.5594230E-01   2.1518018E+00
   3.3044643E+00  -4.2764335E-03  -2.1490359E+00  -5.4320037E-01   2.2166281E+00
   3.3132029E+00   1.7134773E-02  -2.2390585E+00  -5.3363550E-01   2.3018348E+00
   3.3214357E+00   7.1360981E-03  -2.2813487E+00  -5.2401233E-01   2.3407674E+00
   3.3295994E+00  -6.9717169E-03  -2.3274248E+00  -5.0627536E-01   2.3818626E+00
   3.3370421E+00   3.2127474E-02  -2.3515279E+00  -4.9157757E-01   2.4025745E+00
   3.3452985E+00   1.2889576E-02  -2.3864350E+00  -4.7892323E-01   2.4340513E+00
   3.3533382E+00  -1.3234643E-02  -2.4038143E+00  -4.5854658E-01   2.4471951E+00
   3.3619096E+00  -3.2335939E-03  -2.4107232E+00  -4.5791396E-01   2.4538300E+00
   3.3699808E+00   2.7842801E-02  -2.4109795E+00  -4.4458005E-01   2.4517848E+00
   3.3786228E+00   1.6735956E-02  -2.3665762E+00  -4.2798370E-01   2.4050224E+00
   3.3861639E+00   5.4455516E-03  -2.3509896E+00  -4.1596654E-01   2.3875113E+00
   3.3943589E+00  -6.6821938E-03  -2.3200479E+00  -4.0985200E-01   2.3559809E+00
   3.4024282E+00   8.6325798E-03  -2.2563634E+00  -4.0458789E-01   2.2923660E+00
   3.4110458E+00   9.4719175E-03  -2.1491108E+00  -3.8764840E-01   2.1838126E+00
   3.4194307E+00   6.8247276E-03  -2.0985990E+00  -3.7751901E-01   2.1322956E+00
   3.4267557E+00  -5.4981639E-03  -2.0403240E+00  -3.6756653E-01   2.0731757E+00
   3.4355800E+00   6.0676592E-03  -1.9196657E+00  -3.5384557E-01   1.9520143E+00
   3.4436285E+00   1.3187109E-02  -1.8176032E+00  -3.3908710E-01   1.8490093E+00
   3.4517312E+00   7.6668533E-03  -1.7044774E+00  -3.3744368E-01   1.7375760E+00
   3.4600081E+00  -4.6614120E-03  -1.6128685E+00  -3.2532969E-01   1.6453589E+00
   3.4676466E+00   4.1240482E-03  -1.4689165E+00  -3.2059327E-01   1.5035002E+00
   3.4758313E+00  -3.0442586E-03  -1.3554679E+00  -3.0700871E-01   1.3898046E+00
   3.4842567E+00   1.5332651E-02  -1.2204708E+00  -3.0613217E-01   1.2583724E+00
   3.4923594E+00   5.9851808E-03  -1.1076212E+00  -2.9490274E-01   1.1462234E+00
   3.5007701E+00   1.2524106E-02  -9.1625929E-01  -2.8916511E-01   9.6088731E-01
   3.5086026E+00   1.9665093E-04  -8.4739131E-01  -2.8355128E-01   8.9357334E-01
   3.5166361E+00   5.7611715E-02  -6.3797832E-01  -3.0004358E-01   7.0736247E-01
   3.5248063E+00   1.2058418E-03  -5.4484814E-01  -2.7751175E-01   6.1145210E-01
   3.5329413E+00   1.8795116E-02  -4.3813169E-01  -2.7442712E-01   5.1732278E-01
   3.5416684E+00   1.2940715E-02  -2.2498041E-01  -2.7499619E-01   3.5553700E-01
   3.5492055E+00   3.5443183E-02  -1.1146493E-01  -2.7728167E-01   3.0094150E-01
   3.5579951E+00   6.5922779E-03   4.4254206E-02  -2.7355045E-01   2.7718538E-01
   3.5659847E+00   3.0820483E-02   1.4786696E-01  -2.7176112E-01   3.1091580E-01
   3.5743248E+00   1.2193309E-02   3.1211215E-01  -2.7776080E-01   4.1798773E-01
   3.5825891E+00   2.2408659E-02   5.0350428E-01  -2.7577972E-01   5.7451993E-01
   3.5907841E+00  -1.5828261E-02   5.4193598E-01  -2.7467382E-01   6.0777533E-01
   3.5989149E+00   4.9968831E-02   6.7631197E-01  -2.7597103E-01   7.3215759E-01
   3.6069160E+00   5.1152072E-04   8.3276463E-01  -2.8980169E-01   8.8174951E-01
   3.6148775E+00   9.9255247E-03   9.3066704E-01  -2.8165618E-01   9.7240418E-01
   3.6229632E+00   2.4639167E-02   1.1034584E+00  -2.7521384E-01   1.1375282E+00
   3.6310592E+00   1.8647891E-02   1.2827228E+00  -2.1355969E-01   1.3005127E+00
   3.6394427E+00   1.8224215E-02   1.3381126E+00  -2.3209363E-01   1.3582138E+00
   3.6474929E+00   9.5009850E-03   1.4548132E+00  -2.6535425E-01   1.4788458E+00
   3.6561356E+00   1.8896960E-02   1.5492406E+00  -2.5797793E-01   1.5706866E+00
   3.6635363E+00   3.3381141E-03   1.6681840E+00  -2.5279671E-01   1.6872331E+00
   3.6717372E+00   4.4224169E-02   1.7661977E+00  -2.5573888E-01   1.7851645E+00
   3.6798365E+00  -1.9308625E-02   1.8420212E+00  -2.5427866E-01   1.8595893E+00
   3.6886802E+00   3.5133073E-03   1.9177743E+00  -2.6254255E-01   1.9356651E+00
   3.6967061E+00  -1.2137541E-02   1.9968313E+00  -2.6766959E-01   2.0147281E+00
   3.7044337E+00   1.3056003E-02   2.0860298E+00  -2.6478794E-01   2.1028085E+00
   3.7127111E+00   4.3210471E-03   2.1301057E+00  -2.4801880E-01   2.1445005E+00
   3.7211254E+00  -2.3481967E-03   2.1881170E+00  -2.7580652E-01   2.2054322E+00
   3.7290709E+00  -8.2617515E-04   2.2205410E+00  -2.9648581E-01   2.2402470E+00
   3.7376041E+00  -2.1372061E-02   2.2513428E+00  -2.9831743E-01   2.2711217E+00
   3.7456362E+00  -9.4453432E-03   2.2826824E+00  -3.3164477E-01   2.3066678E+00
   3.7537510E+00  -1.7572811E-02   2.2984738E+00  -3.2979235E-01   2.3220797E+00
   3.7613873E+00  -3.3583816E-02   2.2897596E+00  -3.6420155E-01   2.3187864E+00
   3.7704179E+00  -2.6841102E-02   2.2799044E+00  -3.8746724E-01   2.3127506E+00
   3.7776549E+00  -2.1964360E-02   2.2781146E+00  -4.0631080E-01   2.3141687E+00
   3.7860074E+00  -3.1613424E-02   2.2431726E+00  -4.2819494E-01   2.2838943E+00
   3.7944508E+00  -3.1715471E-02   2.2336535E+00  -4.5203471E-01   2.2791555E+00
   3.8022385E+00  -2.5796857E-02   2.1473317E+00  -4.7179610E-01   2.1987019E+00
   3.8105276E+00  -3.7008695E-02   2.0936427E+00  -4.9136558E-01   2.1508484E+00
   3.8184822E+00  -2.4689097E-02   2.0468035E+00  -5.1421851E-01   2.1105533E+00
   3.8268859E+00  -2.5926795E-02   1.9547385E+00  -5.1586431E-01   2.0218284E+00
   3.8348460E+00  -2.1589642E-02   1.8884887E+00  -5.5042994E-01   1.9671880E+00
   3.8430622E+00  -5.2079815E-02   1.7752407E+00  -5.5615997E-01   1.8610495E+00
   3.8517816E+00  -3.2708697E-02   1.6773829E+00  -5.7845318E-01   1.7746243E+00
   3.8594022E+00  -2.7210275E-02   1.5313087E+00  -5.9379375E-01   1.6426313E+00
   3.8680990E+00  -3.0464999E-02   1.4046928E+00  -6.0700858E-01   1.5305389E+00
   3.8759582E+00  -2.4973808E-02   1.2875984E+00  -6.1596417E-01   1.4275662E+00
   3.8839607E+00  -3.4166809E-02   1.1463412E+00  -6.2680769E-01   1.3069634E+00
   3.8918498E+00  -2.9057233E-02   1.0016756E+00  -6.4053565E-01   1.1893209E+00
   3.9004350E+00  -2.6541004E-02   8.7552106E-01  -6.4725375E-01   1.0891184E+00
   3.9086552E+00  -3.0760152E-02   6.8503314E-01  -6.5563476E-01   9.4872206E-01
   3.9164538E+00  -2.5602736E-02   5.3133613E-01  -6.6025537E-01   8.4788603E-01
   3.9249239E+00  -3.3320066E-02   3.9042282E-01  -6.6451210E-01   7.7143794E-01
   3.9331899E+00  -1.4257393E-02   2.2128607E-01  -6.7099178E-01   7.0668292E-01
   3.9411800E+00  -2.0903455E-02   8.1324980E-02  -6.7532831E-01   6.8052846E-01
   3.9497867E+00  -7.1352534E-03  -1.2925987E-01  -6.7941171E-01   6.9163525E-01
   3.9577076E+00  -8.9098085E-03  -2.4024603E-01  -6.8478018E-01   7.2575581E-01
   3.9655247E+00  -2.3606902E-02  -4.5573986E-01  -6.8490678E-01   8.2301480E-01
   3.9735458E+00  -8.2290545E-03  -5.5037916E-01  -6.8580019E-01   8.7937862E-01
   3.9816492E+00  -2.1530576E-02  -7.0788145E-01  -6.7993724E-01   9.8177105E-01
   3.9906287E+00  -1.2468685E-02  -8.1842500E-01  -6.7343831E-01   1.0599500E+00
   3.9984720E+00  -1.3299767E-02  -1.0207334E+00  -6.6850501E-01   1.2202346E+00
   4.0062490E+00   9.5676593E-03  -1.0730519E+00  -6.6057163E-01   1.2601138E+00
   4.0151124E+00   2.1268090E-03  -1.2188047E+00  -6.5240318E-01   1.3824325E+00
   4.0230732E+00  -5.3154561E-03  -1.3042516E+00  -6.4443320E-01   1.4547833E+00
   4.0310898E+00  -8.0660712E-03  -1.4872297E+00  -6.3099271E-01   1.6155709E+00
   4.0394635E+00   2.2469237E-03  -1.5542554E+00  -6.1943674E-01   1.6731458E+00
   4.0476103E+00  -4.9408805E-03  -1.6536486E+00  -6.0629886E-01   1.7612996E+00
   4.0557189E+00  -5.4231216E-04  -1.7318546E+00  -5.9526217E-01   1.8312994E+00
   4.0635037E+00   1.4439290E-02  -1.8032780E+00  -5.8151478E-01   1.8947769E+00
   4.0720420E+00   1.1525725E-02  -1.9090031E+00  -5.7576621E-01   1.9939741E+00
   4.0800357E+00   3.6021532E-03  -1.9497585E+00  -5.5293852E-01   2.0266504E+00
   4.0882149E+00   2.3189340E-02  -2.0361362E+00  -5.4385054E-01   2.1076436E+00
   4.0962400E+00   1.8940959E-02  -2.0376296E+00  -5.3045648E-01   2.1056297E+00
   4.1042614E+00   6.3799084E-03  -2.0808985E+00  -5.1874286E-01   2.1445916E+00
   4.1125956E+00   1.8787529E-02  -2.1100051E+00  -5.1364219E-01   2.1717050E+00
   4.1207027E+00   1.7862001E-02  -2.1049721E+00  -4.9808374E-01   2.1631720E+00
   4.1290922E+00   5.6238729E-03  -2.1200583E+00  -4.8970875E-01   2.1758893E+00
   4.1369133E+00   1.2180951E-02  -2.1054909E+00  -4.7449234E-01   2.1583290E+00
   4.1454086E+00   2.5826832E-02  -2.0848765E+00  -4.6787250E-01   2.1368861E+00
   4.1534991E+00   1.0269644E-02  -2.0740974E+00  -4.6587887E-01   2.1258006E+00
   4.1619549E+00   2.1769781E-02  -2.0066411E+00  -4.4530001E-01   2.0555716E+00
   4.1698594E+00   1.2185641E-02  -1.9738637E+00  -4.3867171E-01   2.0220582E+00
   4.1776433E+00   2.7201913E-02  -1.9411162E+00  -4.3025893E-01   1.9884151E+00
   4.1859784E+00   6.3938717E-03  -1.8616862E+00  -4.2203486E-01   1.9089342E+00
   4.1943269E+00   2.8622327E-02  -1.8106440E+00  -4.1510090E-01   1.8578373E+00
   4.2024441E+00   2.6381284E-03  -1.7277931E+00  -3.9564410E-01   1.7725153E+00
   4.2105608E+00   1.1934163E-03  -1.6470354E+00  -3.8924798E-01   1.6924068E+00
   4.2189355E+00   4.5771517E-02  -1.5304391E+00  -3.7744230E-01   1.5769596E+00
   4.2269206E+00   1.2205829E-02  -1.4474740E+00  -3.6663625E-01   1.4932355E+00
   4.2349415E+00   4.5237135E-02  -1.3206550E+00  -3.6379042E-01   1.3705909E+00
   4.2433567E+00   7.1603651E-03  -1.2038631E+00  -3.4285018E-01   1.2517524E+00
   4.2509255E+00   1.1954923E-02  -1.1458983E+00  -3.4055352E-01   1.1954926E+00
   4.2595677E+00   1.4512830E-02  -9.6170384E-01  -3.3013490E-01   1.0168942E+00
   4.2672615E+00   1.8189929E-02  -8.6432469E-01  -3.2549798E-01   9.2376238E-01
   4.2757492E+00  -5.8299024E-03  -7.4063188E-01  -3.1727764E-01   8.0575103E-01
   4.2836881E+00   2.9346956E-02  -6.0301965E-01  -3.1401306E-01   6.8051314E-01
   4.2924457E+00   5.8598872E-03  -4.6006891E-01  -3.0091733E-01   5.4977173E-01
   4.3006434E+00   1.8631270E-02  -3.0570891E-01  -3.0437413E-01   4.3179703E-01
   4.3080850E+00   1.4636792E-02  -1.9060276E-01  -3.0006987E-01   3.5578868E-01
   4.3172450E+00   1.7304484E-02  -3.1781334E-02  -2.9740542E-01   2.9959887E-01
   4.3244591E+00   1.5209871E-02   9.1306165E-02  -2.9642892E-01   3.1054512E-01
   4.3330255E+00   3.2612137E-02   2.2343715E-01  -2.9479125E-01   3.7133488E-01
   4.3410449E+00   4.0906120E-02   3.7100706E-01  -3.0120406E-01   4.7962841E-01
   4.3495078E+00  -1.9162426E-02   5.2329487E-01  -2.8802601E-01   5.9763169E-01
   4.3572493E+00   1.3175297E-02   6.5771604E-01  -2.8812781E-01   7.1817940E-01
   4.3653107E+00   4.6944981E-03   7.7032816E-01  -2.9059291E-01   8.2332969E-01
   4.3738909E+00   1.5934844E-02   9.3366182E-01  -2.9302537E-01   9.7869408E-01
   4.3815932E+00   2.6704639E-02   1.0491108E+00  -2.8925967E-01   1.0885851E+00
   4.3899455E+00  -1.6352998E-02   1.2226369E+00  -3.0822253E-01   1.2609955E+00
   4.3981366E+00  -2.9997144E-02   1.2669612E+00  -2.9185021E-01   1.3004872E+00
   4.4062710E+00  -2.5806218E-02   1.3964345E+00  -2.7548143E-01   1.4235818E+00
   4.4144726E+00   1.5286015E-02   1.5305039E+00  -2.8002742E-01   1.5559856E+00
   4.4227719E+00   5.3383373E-02   1.7256778E+00  -2.6851648E-01   1.7472593E+00
   4.4307055E+00  -5.4494560E-02   1.7548051E+00  -2.6547480E-01   1.7756090E+00
   4.4392357E+00   5.1508356E-02   1.8617673E+00  -2.6401657E-01   1.8810995E+00
   4.4474330E+00  -2.7813096E-02   1.9504786E+00  -2.7965480E-01   1.9706209E+00
   4.4550323E+00  -1.7692233E-02   2.0365443E+00  -2.7245113E-01   2.0547640E+00
   4.4632196E+00  -2.0873297E-03   2.1191444E+00  -2.7639198E-01   2.1370938E+00
   4.4722142E+00  -1.5485844E-02   2.1907310E+00  -2.7689406E-01   2.2082150E+00
   4.4799948E+00   2.4577584E-03   2.2362401E+00  -2.7066851E-01   2.2525625E+00
   4.4876218E+00  -8.2075829E-03   2.3174946E+00  -2.8005472E-01   2.3343692E+00
   4.4962320E+00  -1.0392570E-02   2.3701112E+00  -2.8881171E-01   2.3876657E+00
   4.5044484E+00  -7.0872046E-03   2.4148450E+00  -2.8035614E-01   2.4310751E+00
   4.5127368E+00  -2.7184095E-02   2.4308982E+00  -3.0088511E-01   2.4495995E+00
   4.5201383E+00  -2.7746450E-02   2.4587734E+00  -2.9835632E-01   2.4769645E+00
   4.5290632E+00  -1.3629514E-04   2.4771061E+00  -3.2835978E-01   2.4987748E+00
   4.5368643E+00  -3.9380465E-02   2.4673271E+00  -3.5773435E-01   2.4934368E+00
   4.5455675E+00  -9.6497759E-03   2.4905767E+00  -3.8095516E-01   2.5195620E+00
   4.5530715E+00  -2.1711191E-02   2.4443071E+00  -3.9046869E-01   2.4753938E+00
   4.5617499E+00  -3.1022182E-02   2.4402077E+00  -4.1945854E-01   2.4761910E+00
   4.5694771E+00  -3.5638023E-02   2.3825071E+00  -4.3842050E-01   2.4227717E+00
   4.5776629E+00  -4.0797185E-02   2.3419325E+00  -4.5894596E-01   2.3868272E+00
   4.5856767E+00  -3.3064552E-02   2.2586272E+00  -4.8379159E-01   2.3100960E+00
   4.5938168E+00  -3.1637482E-02   2.1907392E+00  -5.0316674E-01   2.2480025E+00
   4.6025262E+00  -3.8849663E-02   2.1109772E+00  -5.1873648E-01   2.1741254E+00
   4.6103811E+00  -2.8587881E-02   2.0086570E+00  -5.4082191E-01   2.0803866E+00
   4.6186094E+00  -2.3577942E-02   1.9087520E+00  -5.5661917E-01   1.9883951E+00
   4.6267047E+00  -3.4025479E-02   1.7821994E+00  -5.7621336E-01   1.8733431E+00
   4.6348791E+00  -3.2099720E-02   1.6505684E+00  -5.9409362E-01   1.7545238E+00
   4.6432180E+00  -3.7755556E-02   1.5270466E+00  -6.1083609E-01   1.6451192E+00
   4.6510186E+00  -2.0039273E-02   1.3766031E+00  -6.2290472E-01   1.5111082E+00
